date,500,600,700,800
2021/6/19 0:44,8.7,7.4,9,47.4
2021/6/19 0:59,8.6,7.3,8.6,45.1
2021/6/19 1:14,8.7,7.4,8.7,47.5
2021/6/19 1:29,8.6,7.3,8.1,47
2021/6/19 1:44,8.5,7.2,8.6,48.2
2021/6/19 1:59,8.6,7.3,8.7,45.9
2021/6/19 2:14,8.6,7.2,9.1,46.4
2021/6/19 2:29,8.5,7.3,8.3,47
2021/6/19 2:44,8.6,7.3,8.1,47.2
2021/6/19 2:59,8.5,7.3,8.2,45.7
2021/6/19 3:14,8.5,7.3,8,47.9
2021/6/19 3:29,8.6,7.3,9.1,46.9
2021/6/19 3:44,8.3,7.3,8.8,46.1
2021/6/19 3:59,8.3,7.2,8.6,46.7
2021/6/19 4:14,8.4,7.2,8,46.9
2021/6/19 4:29,8.4,7.2,7.8,46.4
2021/6/19 4:44,8.4,7.1,8.2,45
2021/6/19 4:59,8.4,7.3,8,45.9
2021/6/19 5:14,8.4,7.2,8,45.4
2021/6/19 5:29,8.4,7.2,7.8,44.9
2021/6/19 5:44,8.4,7.2,7.8,44.8
2021/6/19 5:59,8.3,7.2,7.6,46.1
2021/6/19 6:14,8.4,7.2,7.5,44.5
2021/6/19 6:29,8.4,7.2,8.2,45.5
2021/6/19 6:44,8.4,7.2,7.5,45.4
2021/6/19 6:59,8.5,7.2,7.5,44.8
2021/6/19 7:14,8.5,7.2,7.6,44.9
2021/6/19 7:29,8.3,7.2,7.5,45.1
2021/6/19 7:44,8.4,7.1,7.5,43.6
2021/6/19 7:59,8.4,7.2,7.4,43.9
2021/6/19 8:14,8.6,7.1,7.5,45
2021/6/19 8:29,8.4,7.2,7.4,43.2
2021/6/19 8:44,8.5,7.2,7.1,43.8
2021/6/19 8:59,8.5,7.1,7.4,43.9
2021/6/19 9:14,8.5,7.2,7.4,43.4
2021/6/19 9:29,8.5,7.1,7.2,43.4
2021/6/19 9:44,8.7,7.1,7.3,43.8
2021/6/19 9:59,8.5,7.1,7.5,44.5
2021/6/19 10:14,8.4,7.1,7.5,44.2
2021/6/19 10:29,8.6,7.2,7.2,44.5
2021/6/19 10:44,8.4,7,7.3,45.4
2021/6/19 10:59,8.5,7.1,7.7,44.7
2021/6/19 11:14,8.6,7.3,7.8,45.5
2021/6/19 11:29,8.6,7.3,7.9,45.1
2021/6/19 11:44,8.9,7.3,7.7,44.6
2021/6/19 11:59,8.7,7.2,7.8,46
2021/6/19 12:14,8.8,7.2,7.7,45.2
2021/6/19 12:29,8.5,7.3,7.5,46.6
2021/6/19 12:44,8.5,7.2,7.6,46.1
2021/6/19 12:59,8.7,7.2,7.7,46.4
2021/6/19 13:14,8.8,7.3,8,46.5
2021/6/19 13:29,8.7,7.3,7.6,46.7
2021/6/19 13:44,8.7,7.3,8.3,45.8
2021/6/19 13:59,8.8,7.2,8.3,46.6
2021/6/19 14:14,8.9,7.4,7.8,46.5
2021/6/19 14:29,8.8,7.3,8.5,47.5
2021/6/19 14:44,8.6,7.3,8.5,45.7
2021/6/19 14:59,8.7,7.3,8.3,47.2
2021/6/19 15:14,8.7,7.3,8.1,46.4
2021/6/19 15:29,8.6,7.2,8.2,47.5
2021/6/19 15:44,8.7,7.2,8.8,47.8
2021/6/19 15:59,8.6,7.2,8.4,45.5
2021/6/19 16:14,8.7,7.3,8.9,47.9
2021/6/19 16:29,8.7,7.3,8.5,45.9
2021/6/19 16:44,8.8,7.2,9.1,47.8
2021/6/19 16:59,8.8,7.3,8.9,47.9
2021/6/19 17:14,8.9,7.3,8.7,47.3
2021/6/19 17:29,9,7.3,8.3,47.2
2021/6/19 17:44,9,7.2,8.2,46.9
2021/6/19 17:59,8.9,7.3,8.6,46.8
2021/6/19 18:14,8.8,7.2,8.2,46
2021/6/19 18:29,8.8,7.3,8.7,46.2
2021/6/19 18:44,8.8,7.2,8.9,46.6
2021/6/19 18:59,8.9,7.3,8.5,46.1
2021/6/19 19:14,8.7,7.3,8.5,48.5
2021/6/19 19:29,8.8,7.3,8.7,47.9
2021/6/19 19:44,8.8,7.3,9.5,49.1
2021/6/19 19:59,8.8,7.3,8,46.5
2021/6/19 20:14,8.6,7.4,8.2,47.4
2021/6/19 20:29,8.8,7.3,8,47.3
2021/6/19 20:44,8.7,7.2,8,47.6
2021/6/19 20:59,8.8,7.4,8.5,46.9
2021/6/19 21:14,8.7,7.4,8.4,48.3
2021/6/19 21:29,8.9,7.4,8.4,47.1
2021/6/19 21:44,8.7,7.2,8.2,47.4
2021/6/19 21:59,8.7,7.3,9.1,48.7
2021/6/19 22:14,8.7,7.3,7.9,46.6
2021/6/19 22:29,8.6,7.2,7.5,45.4
2021/6/19 22:44,8.7,7.2,7.5,44.9
2021/6/19 22:59,8.8,7.2,7.6,42.9
2021/6/19 23:14,8.7,7.2,7.3,44.7
2021/6/19 23:29,8.7,7.4,8.3,46.4
2021/6/19 23:44,8.6,7.4,8.5,47
2021/6/19 23:59,8.4,7.3,8.5,46.7
2021/6/20 0:14,8.6,7.5,8.8,47.3
2021/6/20 0:29,8.6,7.2,8.6,47.8
2021/6/20 0:44,8.4,7.3,7.8,45.9
2021/6/20 0:59,8.4,7.4,8.8,46.3
2021/6/20 1:14,8.3,7.5,9,47.3
2021/6/20 1:29,8.2,7.4,9.1,47.8
2021/6/20 1:44,8.3,7.5,8.8,47
2021/6/20 1:59,8.5,7.3,8.3,47.3
2021/6/20 2:14,8.4,7.4,8.5,45.9
2021/6/20 2:29,8.7,7.4,8.4,47.2
2021/6/20 2:44,8.6,7.3,8,46.2
2021/6/20 2:59,8.6,7.4,8.5,47.7
2021/6/20 3:14,8.7,7.4,9,46.6
2021/6/20 3:29,8.7,7.4,8.3,46.3
2021/6/20 3:44,8.2,7.3,8.4,47.6
2021/6/20 3:59,8.3,7.3,8.2,48.8
2021/6/20 4:14,8.3,7.5,8.5,49
2021/6/20 4:29,8.5,7.4,8.5,49.1
2021/6/20 4:44,8.4,7.3,8,47.5
2021/6/20 4:59,8.7,7.2,8.1,46.6
2021/6/20 5:14,8.6,7.2,8.1,47.2
2021/6/20 5:29,8.5,7.2,7.7,47
2021/6/20 5:44,8.7,7.3,8.3,46.4
2021/6/20 5:59,8.6,7.2,7.7,46.6
2021/6/20 6:14,8.7,7.1,7.6,45.2
2021/6/20 6:29,8.7,7.1,7.8,46.9
2021/6/20 6:44,8.7,7.2,7.6,44.6
2021/6/20 6:59,8.7,7.2,7.9,44.8
2021/6/20 7:14,8.8,7.2,7.8,43.5
2021/6/20 7:29,8.7,7.1,7.6,43.9
2021/6/20 7:44,8.7,7.1,7.7,44.3
2021/6/20 7:59,8.8,7.2,7.6,44.4
2021/6/20 8:14,8.6,7.2,7.7,45.1
2021/6/20 8:29,8.6,7.2,7.7,44.8
2021/6/20 8:44,8.7,7.3,7.7,44.8
2021/6/20 8:59,8.5,7.1,7.8,44.7
2021/6/20 9:14,8.9,7.1,7.7,43.2
2021/6/20 9:29,8.7,7.1,7.7,43.6
2021/6/20 9:44,8.8,7.2,7.7,43.6
2021/6/20 9:59,8.6,7.2,7.5,43.4
2021/6/20 10:14,8.8,7.2,7.5,43.3
2021/6/20 10:29,8.6,7.1,7.3,43.1
2021/6/20 10:44,8.7,7.1,7.6,43.4
2021/6/20 10:59,8.7,7.2,7.5,43.7
2021/6/20 11:14,8.8,7.2,7.8,45.2
2021/6/20 11:29,8.8,7.2,7.8,45.4
2021/6/20 11:44,8.6,7.2,8.1,46.8
2021/6/20 11:59,8.9,7.2,7.6,44.7
2021/6/20 12:14,8.9,7.1,8.1,45.6
2021/6/20 12:29,8.6,7.2,7.9,46.4
2021/6/20 12:44,8.7,7.3,8.7,46.3
2021/6/20 12:59,8.8,7.3,8.3,45.4
2021/6/20 13:14,8.7,7.2,8.4,46.1
2021/6/20 13:29,8.8,7.2,8,46.6
2021/6/20 13:44,8.9,7.4,8.5,46.3
2021/6/20 13:59,8.9,7.3,8.8,46.8
2021/6/20 14:14,8.6,7.4,8.6,47.8
2021/6/20 14:29,8.9,7.5,8.5,45.9
2021/6/20 14:44,8.9,7.4,8.5,47.2
2021/6/20 14:59,9,7.3,8.8,46
2021/6/20 15:14,9,7.6,8.4,46.1
2021/6/20 15:29,8.7,7.6,8.7,48.3
2021/6/20 15:44,8.9,7.5,8.7,47
2021/6/20 15:59,9,7.3,8.8,46.6
2021/6/20 16:14,9,7.5,9,47
2021/6/20 16:29,9,7.4,9,47.5
2021/6/20 16:44,9,7.6,9.5,47.1
2021/6/20 16:59,8.8,7.5,8.8,47.1
2021/6/20 17:14,8.8,7.5,9.2,46.9
2021/6/20 17:29,8.9,7.5,8.9,47.3
2021/6/20 17:44,9.1,7.6,8.7,46.7
2021/6/20 17:59,9.3,7.4,8.7,47
2021/6/20 18:14,9.2,7.5,8.7,47
2021/6/20 18:29,9.3,7.5,8.6,46.3
2021/6/20 18:44,9,7.6,9,47.8
2021/6/20 18:59,8.8,7.4,8.8,47.5
2021/6/20 19:14,9,7.5,9.3,46.4
2021/6/20 19:29,9,7.4,8.8,46.4
2021/6/20 19:44,9,7.5,8.7,46.5
2021/6/20 19:59,9,7.4,9.2,47
2021/6/20 20:14,9.1,7.4,8.9,47.5
2021/6/20 20:29,9.1,7.4,8.8,46.6
2021/6/20 20:44,9,7.4,9.1,47.8
2021/6/20 20:59,8.9,7.4,8.7,48.2
2021/6/20 21:14,9.1,7.5,8.5,48.3
2021/6/20 21:29,9,7.4,8.7,48.6
2021/6/20 21:44,9.1,7.6,9.1,49.4
2021/6/20 21:59,9,7.5,9.5,48
2021/6/20 22:14,9.1,7.6,9.2,47.3
2021/6/20 22:29,8.8,7.6,9.3,46.2
2021/6/20 22:44,8.7,7.6,8.8,48.1
2021/6/20 22:59,8.6,7.5,9.1,47.8
2021/6/20 23:14,8.9,7.6,8.6,48.4
2021/6/20 23:29,8.8,7.8,8.8,48.2
2021/6/20 23:44,8.7,7.7,9.5,47.1
2021/6/20 23:59,8.9,7.5,8.9,47.3
2021/6/21 0:14,8.7,7.6,8.4,46.7
2021/6/21 0:29,8.5,7.6,8.8,47.7
2021/6/21 0:44,8.6,7.4,8.5,46.7
2021/6/21 0:59,8.6,7.5,9,47.1
2021/6/21 1:14,8.7,7.4,8.4,46.8
2021/6/21 1:29,8.5,7.5,9.2,48.7
2021/6/21 1:44,8.6,7.5,9.2,47.8
2021/6/21 1:59,8.4,7.5,8.9,47.1
2021/6/21 2:14,8.7,7.5,9.5,46.4
2021/6/21 2:29,8.6,7.5,8.7,46.6
2021/6/21 2:44,8.7,7.4,9.3,48.1
2021/6/21 2:59,8.7,7.3,9.3,46.7
2021/6/21 3:14,8.9,7.4,9.1,48
2021/6/21 3:29,8.6,7.5,9.2,46.7
2021/6/21 3:44,8.6,7.4,9.1,46.9
2021/6/21 3:59,8.4,7.4,9.1,46.7
2021/6/21 4:14,8.4,7.5,8.9,46.1
2021/6/21 4:29,8.8,7.4,8.8,44.7
2021/6/21 4:44,8.5,7.3,9,45.8
2021/6/21 4:59,8.5,7.3,8.4,46.1
2021/6/21 5:14,8.4,7.3,8.9,47.7
2021/6/21 5:29,8.5,7.4,8.3,45.8
2021/6/21 5:44,8.5,7.3,8.5,44.1
2021/6/21 5:59,8.8,7.3,8.5,45.5
2021/6/21 6:14,8.5,7.2,8,44.8
2021/6/21 6:29,8.6,7.3,7.9,44.6
2021/6/21 6:44,8.7,7.1,7.6,44.9
2021/6/21 6:59,8.7,7.1,7.6,45.5
2021/6/21 7:14,8.9,7.1,7.5,44.6
2021/6/21 7:29,8.6,7.1,7.8,43.4
2021/6/21 7:44,8.3,7.1,7.4,43.9
2021/6/21 7:59,8,7.2,7.9,44.5
2021/6/21 8:14,8.3,7.2,7.6,44.7
2021/6/21 8:29,8.4,7.1,7.5,43.5
2021/6/21 8:44,8.5,7.1,7.7,43.2
2021/6/21 8:59,8.2,7.1,7.7,44.2
2021/6/21 9:14,8.1,7.2,7.6,43.3
2021/6/21 9:29,8.3,7.2,7.4,43.6
2021/6/21 9:44,8.5,7.2,7.6,44.3
2021/6/21 9:59,8.4,7.1,7.8,44.2
2021/6/21 10:14,8.6,7.2,7.8,44.2
2021/6/21 10:29,8.6,7.2,8.3,43.3
2021/6/21 10:44,8.6,7.3,8.9,45.5
2021/6/21 10:59,8.8,7.3,7.9,47.3
2021/6/21 11:14,8.6,7.4,8.7,45.7
2021/6/21 11:29,8.7,7.4,8.8,45
2021/6/21 11:44,8.8,7.3,8.7,45
2021/6/21 11:59,8.9,7.4,8,45.8
2021/6/21 12:14,8.9,7.6,8.5,45.6
2021/6/21 12:29,8.8,7.4,8.6,46.1
2021/6/21 12:44,9,7.4,9.2,47.8
2021/6/21 12:59,8.8,7.5,8.7,48.5
2021/6/21 13:14,8.8,7.4,8.7,47.8
2021/6/21 13:29,8.8,7.4,9,47.5
2021/6/21 13:44,8.9,7.4,8.4,47.5
2021/6/21 13:59,8.9,7.5,9.1,46.6
2021/6/21 14:14,8.9,7.5,8.8,46.9
2021/6/21 14:29,8.8,7.6,9.1,47.7
2021/6/21 14:44,8.6,7.4,8.9,47.5
2021/6/21 14:59,8.5,7.4,8.5,47.8
2021/6/21 15:14,8.7,7.5,9.2,47.7
2021/6/21 15:29,8.7,7.5,9,47.9
2021/6/21 15:44,8.5,7.6,9.1,46.4
2021/6/21 15:59,8.7,7.4,9,45.9
2021/6/21 16:14,8.5,7.5,9.5,45.8
2021/6/21 16:29,8.6,7.7,9.5,47
2021/6/21 16:44,8.6,7.4,8.8,47.5
2021/6/21 16:59,8.5,7.5,9.4,47.1
2021/6/21 17:14,8.5,7.5,8.9,47.2
2021/6/21 17:29,8.5,7.5,9.6,47.4
2021/6/21 17:44,8.6,7.6,9.4,47.5
2021/6/21 17:59,8.7,7.4,8.7,46.8
2021/6/21 18:14,8.6,7.5,9.1,47.5
2021/6/21 18:29,8.6,7.6,9.5,47.2
2021/6/21 18:44,8.5,7.7,9.1,48.3
2021/6/21 18:59,8.5,7.5,9.4,46.2
2021/6/21 19:14,8.6,7.5,9.4,48.2
2021/6/21 19:29,8.7,7.6,9.4,48.1
2021/6/21 19:44,8.6,7.5,9.2,47
2021/6/21 19:59,8.8,7.4,9.2,47.6
2021/6/21 20:14,8.7,7.6,8.7,47.1
2021/6/21 20:29,8.6,7.5,9.2,48.1
2021/6/21 20:44,8.7,7.7,9.4,47.6
2021/6/21 20:59,8.5,7.6,9.4,47.4
2021/6/21 21:14,8.5,7.6,8.9,47.4
2021/6/21 21:29,8.6,7.5,9.4,48.7
2021/6/21 21:44,8.5,7.9,9.6,48.1
2021/6/21 21:59,8.6,7.7,9.7,47.7
2021/6/21 22:14,8.6,7.9,9.9,47.6
2021/6/21 22:29,8.4,7.5,9.5,47.5
2021/6/21 22:44,8.8,7.7,9.1,48.4
2021/6/21 22:59,8.4,7.5,9.1,47.8
2021/6/21 23:14,8.5,7.6,9.2,48
2021/6/21 23:29,8.6,7.5,9.2,48.9
2021/6/21 23:44,8.4,7.6,9.5,47.9
2021/6/21 23:59,8.3,7.8,9.4,48.2
2021/6/22 0:14,8.3,7.6,9.2,48.6
2021/6/22 0:29,8.4,7.5,9.1,46.8
2021/6/22 0:44,8.3,7.6,9.1,48
2021/6/22 0:59,8.2,7.7,9.2,47.3
2021/6/22 1:14,8.2,7.8,9,47.8
2021/6/22 1:29,8.3,7.5,9.1,47
2021/6/22 1:44,8.3,7.5,9.2,47.6
2021/6/22 1:59,8.1,7.5,9.5,46.7
2021/6/22 2:14,8.2,7.4,8.9,47
2021/6/22 2:29,8.3,7.5,8.7,48.4
2021/6/22 2:44,8.2,7.5,8.6,48.1
2021/6/22 2:59,8.1,7.5,9.2,48.9
2021/6/22 3:14,8.2,7.5,8.9,48.9
2021/6/22 3:29,8.2,7.4,8.9,49.4
2021/6/22 3:44,8.1,7.4,8.2,46.9
2021/6/22 3:59,8.3,7.3,8.3,48
2021/6/22 4:14,8.2,7.3,8.2,47.4
2021/6/22 4:29,8.1,7.4,8.3,46.4
2021/6/22 4:44,8.1,7.4,8.5,45.7
2021/6/22 4:59,8.1,7.4,8.4,46.6
2021/6/22 5:14,7.9,7.2,8.5,45.8
2021/6/22 5:29,8.1,7.3,8,45.9
2021/6/22 5:44,8.3,7.2,8.1,45
2021/6/22 5:59,8.2,7.2,7.9,45.2
2021/6/22 6:14,8.1,7.3,7.4,44.9
2021/6/22 6:29,8.1,7.2,7.7,47
2021/6/22 6:44,8,7.1,7.5,44.8
2021/6/22 6:59,8.1,7.1,7.5,43.2
2021/6/22 7:14,8.4,7.1,7.5,45.5
2021/6/22 7:29,8.2,7.2,7.7,44.8
2021/6/22 7:44,8.2,7.1,7.6,46.3
2021/6/22 7:59,8.2,7.1,7.3,44.9
2021/6/22 8:14,8.3,7,7.4,44.9
2021/6/22 8:29,8.1,7.1,7.5,43.8
2021/6/22 8:44,8.5,7.1,7.6,43.3
2021/6/22 8:59,8.5,7.2,7.5,43.5
2021/6/22 9:14,8.3,7.1,7.5,44
2021/6/22 9:29,8.5,7.1,7.4,44.2
2021/6/22 9:44,8.4,7.1,7.7,43.8
2021/6/22 9:59,8.5,7.3,8,44.9
2021/6/22 10:14,8.4,7.2,7.5,44.1
2021/6/22 10:29,8.4,7.2,7.4,45.2
2021/6/22 10:44,8.5,7.2,7.8,45.4
2021/6/22 10:59,8.6,7.2,7.8,45.6
2021/6/22 11:14,8.9,7.2,7.9,44.7
2021/6/22 11:29,8.5,7.3,7.8,44.5
2021/6/22 11:44,8.6,7.3,8.4,46.8
2021/6/22 11:59,8.6,7.3,8,46.7
2021/6/22 12:14,8.7,7.3,8.3,46.7
2021/6/22 12:29,8.5,7.3,8.9,46.8
2021/6/22 12:44,8.6,7.4,9.1,47.1
2021/6/22 12:59,8.5,7.3,8.5,46.9
2021/6/22 13:14,8.6,7.3,8.3,46.4
2021/6/22 13:29,8.7,7.4,8.4,46.4
2021/6/22 13:44,8.6,7.4,8.6,47.9
2021/6/22 13:59,8.6,7.5,8.8,47.1
2021/6/22 14:14,8.5,7.5,8.7,46.7
2021/6/22 14:29,8.8,7.5,9,46.7
2021/6/22 14:44,8.6,7.5,9,46.7
2021/6/22 14:59,8.7,7.6,8.9,47.4
2021/6/22 15:14,8.7,7.5,8.7,45.7
2021/6/22 15:29,8.6,7.5,8.8,46.8
2021/6/22 15:44,8.5,7.4,8.7,47.7
2021/6/22 15:59,8.7,7.3,8.6,46.7
2021/6/22 16:14,8.7,7.6,8.5,48.7
2021/6/22 16:29,8.5,7.4,8.8,47.8
2021/6/22 16:44,8.5,7.3,8.6,47.2
2021/6/22 16:59,8.5,7.3,8.6,48.3
2021/6/22 17:14,8.6,7.6,9,46.4
2021/6/22 17:29,8.6,7.3,8.5,47.3
2021/6/22 17:44,8.5,7.4,8.8,47.8
2021/6/22 17:59,8.7,7.6,9,48.4
2021/6/22 18:14,8.5,7.6,8.9,47.3
2021/6/22 18:29,8.6,7.5,9.2,48
2021/6/22 18:44,8.6,7.4,8.8,46.3
2021/6/22 18:59,8.7,7.5,9.1,48.7
2021/6/22 19:14,8.7,7.3,9.1,48.2
2021/6/22 19:29,8.7,7.6,9.1,48.3
2021/6/22 19:44,8.7,7.5,9,47.6
2021/6/22 19:59,8.7,7.8,9.8,48.7
2021/6/22 20:14,8.6,7.7,9.7,46.6
2021/6/22 20:29,8.7,7.4,9.3,48.3
2021/6/22 20:44,8.7,7.4,9.1,47.5
2021/6/22 20:59,8.8,7.6,9.5,47.4
2021/6/22 21:14,8.8,7.8,9.5,48.2
2021/6/22 21:29,8.7,7.6,9.5,48.4
2021/6/22 21:44,8.6,7.6,9.4,49.7
2021/6/22 21:59,8.8,7.8,9.5,49.5
2021/6/22 22:14,8.8,7.9,9.7,49.9
2021/6/22 22:29,8.8,7.7,9.2,49.7
2021/6/22 22:44,8.6,7.9,9.6,49.6
2021/6/22 22:59,8.7,7.9,9.8,47.6
2021/6/22 23:14,8.9,7.8,9.2,48.7
2021/6/22 23:29,8.8,7.6,9,48.4
2021/6/22 23:44,8.6,7.6,9,47.7
2021/6/22 23:59,8.8,7.6,9.2,48.6
2021/6/23 0:14,8.7,7.5,8.4,48.1
2021/6/23 0:29,8.5,7.5,9.1,48.6
2021/6/23 0:44,8.3,7.6,8.3,48.1
2021/6/23 0:59,8.4,7.5,9,48.1
2021/6/23 1:14,8.4,7.7,8.9,48.1
2021/6/23 1:29,8.5,7.7,9.1,48.7
2021/6/23 1:44,8.8,7.8,8.9,47.8
2021/6/23 1:59,8.7,7.7,9.2,47.6
2021/6/23 2:14,8.6,7.8,9,47.4
2021/6/23 2:29,8.7,7.8,9.3,47.1
2021/6/23 2:44,8.5,7.5,9,48.3
2021/6/23 2:59,8.5,7.6,9.2,47.7
2021/6/23 3:14,8.5,7.6,9,47.7
2021/6/23 3:29,8.2,7.5,9,47.1
2021/6/23 3:44,8.2,7.6,9.5,46.7
2021/6/23 3:59,8.4,7.5,8.7,46.7
2021/6/23 4:14,8.4,7.5,8.9,46.6
2021/6/23 4:29,8.2,7.4,8.7,46.1
2021/6/23 4:44,8.4,7.5,8.5,46.7
2021/6/23 4:59,8.3,7.5,9.3,46.4
2021/6/23 5:14,8.3,7.3,8.3,45.2
2021/6/23 5:29,8.4,7.3,8.3,45.1
2021/6/23 5:44,8.5,7.3,8.7,44.5
2021/6/23 5:59,8.3,7.5,7.9,45.4
2021/6/23 6:14,8.3,7.2,7.9,44.2
2021/6/23 6:29,8.4,7.2,7.7,44.1
2021/6/23 6:44,8.4,7.2,7.7,43.5
2021/6/23 6:59,8.5,7.3,7.7,44.5
2021/6/23 7:14,8.5,7.4,8,44.7
2021/6/23 7:29,8.5,7.3,7.9,43.5
2021/6/23 7:44,8.2,7.1,7.7,44.3
2021/6/23 7:59,8.2,7.3,8.1,45.3
2021/6/23 8:14,8.2,7.2,7.5,44
2021/6/23 8:29,8.3,7.3,7.9,44.2
2021/6/23 8:44,8.2,7.1,7.7,44.3
2021/6/23 8:59,8.3,7.1,7.6,44.5
2021/6/23 9:14,8.7,7.2,7.7,43.2
2021/6/23 9:29,8.7,7.1,7.8,44.3
2021/6/23 9:44,8.6,7.1,7.6,43.9
2021/6/23 9:59,8.6,7.2,7.5,44.1
2021/6/23 10:14,8.6,7.2,7.7,45.1
2021/6/23 10:29,8.5,7.2,7.8,44.7
2021/6/23 10:44,8.5,7.4,7.9,44.2
2021/6/23 10:59,8.6,7.4,7.9,45.6
2021/6/23 11:14,8.6,7.5,8.5,46.5
2021/6/23 11:29,8.5,7.4,9,46.3
2021/6/23 11:44,8.6,7.5,8.9,47.3
2021/6/23 11:59,8.8,7.7,8.7,46.1
2021/6/23 12:14,8.9,7.8,9.2,46.8
2021/6/23 12:29,8.7,7.7,8.8,46.2
2021/6/23 12:44,8.7,7.6,9.2,47.2
2021/6/23 12:59,8.6,7.9,8.9,46.1
2021/6/23 13:14,8.7,7.8,10.1,47.9
2021/6/23 13:29,8.7,7.9,10.2,46.9
2021/6/23 13:44,8.8,7.9,9.7,48
2021/6/23 13:59,8.7,7.7,9.8,44.9
2021/6/23 14:14,8.6,7.8,10.4,46.3
2021/6/23 14:29,8.8,7.6,10.2,47.9
2021/6/23 14:44,8.7,7.5,9.2,46.9
2021/6/23 14:59,8.8,7.5,9.3,47.2
2021/6/23 15:14,8.6,8,10.3,46
2021/6/23 15:29,8.7,8,10.1,47.6
2021/6/23 15:44,8.8,7.6,8.9,47.8
2021/6/23 15:59,8.7,7.9,9.8,47.6
2021/6/23 16:14,8.7,7.9,10.1,48.1
2021/6/23 16:29,8.7,7.6,9.4,47.5
2021/6/23 16:44,8.6,7.5,9.3,48.9
2021/6/23 16:59,8.5,7.6,9.3,47.9
2021/6/23 17:14,8.6,7.6,9.3,47.1
2021/6/23 17:29,8.6,7.9,10.4,48.1
2021/6/23 17:44,8.6,7.8,9.9,48.1
2021/6/23 17:59,8.7,7.8,10.1,47.8
2021/6/23 18:14,8.7,8.1,10.1,48.4
2021/6/23 18:29,8.7,7.6,9.5,47.1
2021/6/23 18:44,8.6,7.7,9.7,48.3
2021/6/23 18:59,8.6,7.6,8.9,48.2
2021/6/23 19:14,8.5,7.7,9.7,47.3
2021/6/23 19:29,8.6,7.6,9.3,48.3
2021/6/23 19:44,8.6,7.8,9.3,48.4
2021/6/23 19:59,8.6,7.7,9.7,48.3
2021/6/23 20:14,8.7,7.6,9.3,48
2021/6/23 20:29,8.7,7.7,9.4,47.2
2021/6/23 20:44,8.7,7.5,9.6,48.7
2021/6/23 20:59,8.9,7.7,9.1,48.8
2021/6/23 21:14,8.7,7.6,9,47.2
2021/6/23 21:29,8.7,7.6,8.9,48.1
2021/6/23 21:44,8.7,7.7,10.2,48.3
2021/6/23 21:59,8.5,7.8,9.6,48.1
2021/6/23 22:14,8.6,7.8,9.7,49.2
2021/6/23 22:29,8.7,7.8,10.2,47.8
2021/6/23 22:44,8.7,7.7,9.9,48.7
2021/6/23 22:59,8.8,7.6,9,48.2
2021/6/23 23:14,8.8,7.7,9.9,49
2021/6/23 23:29,8.8,7.8,9.3,48.2
2021/6/23 23:44,8.8,7.5,9.1,44.8
2021/6/23 23:59,8.6,7.7,9.2,48.2
2021/6/24 0:14,8.7,7.5,9.5,47.2
2021/6/24 0:29,8.6,7.7,8.7,47.2
2021/6/24 0:44,8.6,7.5,9,47.3
2021/6/24 0:59,8.2,7.7,8.9,48.5
2021/6/24 1:14,8.4,7.6,9,47.6
2021/6/24 1:29,8.4,7.7,9,48.5
2021/6/24 1:44,8.3,7.7,8.6,47.3
2021/6/24 1:59,8.4,7.6,8.5,48.3
2021/6/24 2:14,8.4,7.7,8.9,48.4
2021/6/24 2:29,8.5,7.7,9,48
2021/6/24 2:44,8.4,7.7,9.3,47.5
2021/6/24 2:59,8.4,7.6,9.2,47.3
2021/6/24 3:14,8.3,7.6,8.8,48.2
2021/6/24 3:29,8.2,7.6,8.9,46.7
2021/6/24 3:44,8.3,7.5,8.5,48.4
2021/6/24 3:59,8.1,7.4,8.5,48.1
2021/6/24 4:14,8.2,7.4,8.7,47.1
2021/6/24 4:29,8.2,7.4,8.2,47
2021/6/24 4:44,8.1,7.3,8.2,45.7
2021/6/24 4:59,8.3,7.4,7.9,45.5
2021/6/24 5:14,8.3,7.3,7.6,44.8
2021/6/24 5:29,8.3,7.4,7.8,44.5
2021/6/24 5:44,8.2,7.3,7.8,45.6
2021/6/24 5:59,8.4,7.3,7.6,45.7
2021/6/24 6:14,8.4,7.2,7.6,44.1
2021/6/24 6:29,8.4,7.3,7.8,45.3
2021/6/24 6:44,8.3,7.2,7.4,43.7
2021/6/24 6:59,8.4,7.3,7.5,44
2021/6/24 7:14,8.3,7.3,7.7,45.2
2021/6/24 7:29,8.3,7.1,7.4,44.5
2021/6/24 7:44,8.4,7.2,7.5,45.1
2021/6/24 7:59,8.4,7.3,7.4,43.7
2021/6/24 8:14,8.2,7.1,7.4,44.3
2021/6/24 8:29,8.3,7.2,7.3,44.7
2021/6/24 8:44,8.3,7.2,7.5,44.1
2021/6/24 8:59,8.2,7.4,7.8,44.7
2021/6/24 9:14,8.3,7.2,7.5,43.6
2021/6/24 9:29,8.2,7.2,7.4,44.6
2021/6/24 9:44,8.3,7.2,7.6,43.2
2021/6/24 9:59,8.5,7.3,7.3,44.7
2021/6/24 10:14,8.5,7.3,7.5,44.8
2021/6/24 10:29,8.5,7.4,7.7,44.9
2021/6/24 10:44,8.5,7.3,7.5,45.2
2021/6/24 10:59,9.1,7.4,7.6,43.8
2021/6/24 11:14,8.4,7.4,8.1,45.1
2021/6/24 11:29,8.6,7.7,8.4,45.9
2021/6/24 11:44,8.6,7.4,8.3,46.4
2021/6/24 11:59,8.6,7.4,8.8,47.2
